TimeStamp,Latitude,Longitude,Altitude,PM25,RelativeHumidity,Temperature,vocIndex,noxIndex,ButtonPress,PressurehPa
16:25:56 08/02/0024,37.767590,-122.49231,39.400,2.5000,98.220,3.3500,103.00,1.0000,0.0000,1012.3
16:25:58 08/02/0024,37.767632,-122.49215,39.299,2.4000,98.080,3.3500,103.00,1.0000,0.0000,1012.3
16:26:00 08/02/0024,37.767670,-122.49200,39.400,2.4000,98.040,3.3500,102.00,1.0000,0.0000,1012.3
16:26:01 08/02/0024,37.767693,-122.49194,39.500,2.3000,97.959,3.3500,102.00,1.0000,0.0000,1012.3
16:26:03 08/02/0024,37.767735,-122.49179,39.099,2.3000,97.980,3.3500,102.00,1.0000,0.0000,1012.3
16:26:04 08/02/0024,37.767754,-122.49172,39.299,2.3000,98.029,3.3500,102.00,1.0000,0.0000,1012.3
16:26:06 08/02/0024,37.767796,-122.49158,39.500,2.4000,98.169,3.3500,102.00,1.0000,0.0000,1012.3
16:26:08 08/02/0024,37.767838,-122.49145,39.599,2.4000,98.239,3.3500,102.00,1.0000,0.0000,1012.3
16:26:09 08/02/0024,37.767860,-122.49137,39.900,2.4000,98.370,3.3500,102.00,1.0000,0.0000,1012.3
16:26:11 08/02/0024,37.767902,-122.49124,40.400,2.4000,98.529,3.3500,102.00,1.0000,0.0000,1012.3
16:26:12 08/02/0024,37.767929,-122.49117,40.299,2.4000,98.629,3.3450,102.00,1.0000,0.0000,1012.3
16:26:14 08/02/0024,37.767971,-122.49103,40.500,2.4000,98.870,3.3450,102.00,1.0000,0.0000,1012.3
16:26:16 08/02/0024,37.768009,-122.49090,40.700,2.5000,99.010,3.3450,102.00,1.0000,0.0000,1012.3
16:26:17 08/02/0024,37.768028,-122.49084,40.700,2.5000,99.300,3.3450,102.00,1.0000,0.0000,1012.3
16:26:19 08/02/0024,37.768082,-122.49072,41.500,2.5000,99.610,3.3450,103.00,1.0000,0.0000,1012.3
16:26:20 08/02/0024,37.768112,-122.49067,41.700,2.5000,99.750,3.3450,103.00,1.0000,0.0000,1012.3
16:26:22 08/02/0024,37.768188,-122.49056,41.900,2.5000,100.00,3.3400,103.00,1.0000,0.0000,1012.2
16:26:24 08/02/0024,37.768261,-122.49047,42.099,2.6000,100.00,3.3400,103.00,1.0000,0.0000,1012.2
16:26:25 08/02/0024,37.768303,-122.49043,42.000,2.7000,100.00,3.3400,103.00,1.0000,0.0000,1012.2
16:26:27 08/02/0024,37.768406,-122.49037,43.000,2.7000,100.00,3.3400,103.00,1.0000,0.0000,1012.2
16:26:29 08/02/0024,37.768513,-122.49034,44.200,2.8000,100.00,3.3400,103.00,1.0000,0.0000,1012.2
16:26:30 08/02/0024,37.768570,-122.49031,44.500,2.9000,100.00,3.3350,104.00,1.0000,0.0000,1012.2
16:26:32 08/02/0024,37.768673,-122.49031,44.299,3.0000,100.00,3.3350,104.00,1.0000,0.0000,1012.2
16:26:33 08/02/0024,37.768723,-122.49031,44.599,3.1000,100.00,3.3350,104.00,1.0000,0.0000,1012.2
16:26:35 08/02/0024,37.768822,-122.49032,44.200,3.1000,100.00,3.3350,104.00,1.0000,0.0000,1012.1
16:26:37 08/02/0024,37.768917,-122.49037,44.200,3.2000,100.00,3.3350,105.00,1.0000,0.0000,1012.1
16:26:38 08/02/0024,37.768963,-122.49041,44.400,3.3000,100.00,3.3350,105.00,1.0000,0.0000,1012.2
16:26:40 08/02/0024,37.769051,-122.49047,44.200,3.3000,100.00,3.3350,105.00,1.0000,0.0000,1012.2
16:26:41 08/02/0024,37.769093,-122.49050,44.599,3.4000,100.00,3.3350,106.00,1.0000,0.0000,1012.2
16:26:43 08/02/0024,37.769173,-122.49060,44.599,3.4000,100.00,3.3350,106.00,1.0000,0.0000,1012.2
16:26:45 08/02/0024,37.769238,-122.49071,44.500,3.4000,100.00,3.3350,107.00,1.0000,0.0000,1012.2
16:26:46 08/02/0024,37.769272,-122.49077,43.700,3.5000,100.00,3.3350,108.00,1.0000,0.0000,1012.2
16:26:48 08/02/0024,37.769329,-122.49090,42.200,3.6000,100.00,3.3350,109.00,1.0000,0.0000,1012.2
16:26:49 08/02/0024,37.769352,-122.49098,42.200,3.8000,100.00,3.3350,110.00,1.0000,0.0000,1012.2
16:26:51 08/02/0024,37.769367,-122.49113,42.500,3.8000,100.00,3.3350,110.00,1.0000,0.0000,1012.3
16:26:53 08/02/0024,37.769371,-122.49130,42.799,3.9000,100.00,3.3350,111.00,1.0000,0.0000,1012.3
16:26:54 08/02/0024,37.769360,-122.49139,43.200,3.9000,100.00,3.3350,112.00,1.0000,0.0000,1012.3
16:26:56 08/02/0024,37.769325,-122.49156,43.700,4.0000,100.00,3.3350,113.00,1.0000,0.0000,1012.3
16:26:57 08/02/0024,37.769299,-122.49163,43.599,4.0000,100.00,3.3350,113.00,1.0000,0.0000,1012.3
16:26:59 08/02/0024,37.769241,-122.49179,42.700,4.0000,100.00,3.3400,113.00,1.0000,0.0000,1012.3
16:27:01 08/02/0024,37.769192,-122.49195,42.299,3.9000,100.00,3.3400,114.00,1.0000,0.0000,1012.3
16:27:02 08/02/0024,37.769165,-122.49203,42.200,3.9000,100.00,3.3400,114.00,1.0000,0.0000,1012.3
16:27:04 08/02/0024,37.769115,-122.49218,41.799,3.9000,100.00,3.3400,114.00,1.0000,0.0000,1012.3
16:27:05 08/02/0024,37.769096,-122.49226,42.000,3.8000,100.00,3.3400,114.00,1.0000,0.0000,1012.4
16:27:07 08/02/0024,37.769054,-122.49240,41.200,3.8000,100.00,3.3400,114.00,1.0000,0.0000,1012.3
16:27:09 08/02/0024,37.769012,-122.49253,40.599,3.8000,100.00,3.3450,113.00,1.0000,0.0000,1012.4
16:27:10 08/02/0024,37.768993,-122.49259,40.099,3.7000,100.00,3.3450,113.00,1.0000,0.0000,1012.4
16:27:12 08/02/0024,37.768963,-122.49272,39.500,3.7000,100.00,3.3450,113.00,1.0000,0.0000,1012.3
16:27:13 08/02/0024,37.768951,-122.49279,39.400,3.6000,100.00,3.3450,112.00,1.0000,0.0000,1012.4
16:27:15 08/02/0024,37.768929,-122.49288,38.500,3.6000,100.00,3.3500,112.00,1.0000,0.0000,1012.4
16:27:17 08/02/0024,37.768917,-122.49296,37.200,3.4000,100.00,3.3500,112.00,1.0000,0.0000,1012.4
16:27:18 08/02/0024,37.768917,-122.49298,36.500,3.4000,100.00,3.3550,111.00,1.0000,0.0000,1012.4
