TimeStamp,Latitude,Longitude,Altitude,PM25,RelativeHumidity,Temperature,vocIndex,noxIndex,ButtonPress,PressurehPa
16:40:56 08/02/0024,37.770954,-122.47337,77.300,2.9000,88.019,6.3750,52.000,2.0000,0.0000,1008.4
16:40:58 08/02/0024,37.770901,-122.47320,77.500,2.9000,88.010,6.3750,52.000,2.0000,0.0000,1008.4
16:41:00 08/02/0024,37.770855,-122.47305,76.800,2.9000,87.959,6.3650,52.000,2.0000,0.0000,1008.5
16:41:01 08/02/0024,37.770824,-122.47296,76.699,2.9000,87.870,6.3600,51.000,2.0000,0.0000,1008.5
16:41:03 08/02/0024,37.770779,-122.47280,75.800,2.9000,87.820,6.3550,51.000,2.0000,0.0000,1008.5
16:41:04 08/02/0024,37.770760,-122.47271,75.800,3.0000,87.699,6.3500,51.000,2.0000,0.0000,1008.6
16:41:06 08/02/0024,37.770721,-122.47253,75.400,3.0000,87.629,6.3500,51.000,2.0000,0.0000,1008.6
16:41:08 08/02/0024,37.770687,-122.47237,74.800,3.1000,87.470,6.3400,50.000,2.0000,0.0000,1008.6
16:41:09 08/02/0024,37.770676,-122.47229,74.900,3.1000,87.290,6.3350,49.000,2.0000,0.0000,1008.7
16:41:11 08/02/0024,37.770641,-122.47211,74.800,3.0000,87.190,6.3300,49.000,2.0000,0.0000,1008.7
16:41:12 08/02/0024,37.770641,-122.47200,74.800,3.0000,86.980,6.3250,48.000,2.0000,0.0000,1008.8
16:41:14 08/02/0024,37.770683,-122.47179,74.800,3.0000,86.900,6.3200,48.000,2.0000,0.0000,1008.8
16:41:16 08/02/0024,37.770756,-122.47161,73.900,3.0000,86.709,6.3150,48.000,2.0000,0.0000,1009.0
16:41:17 08/02/0024,37.770802,-122.47151,73.500,3.0000,86.610,6.3100,47.000,2.0000,0.0000,1009.0
16:41:19 08/02/0024,37.770908,-122.47133,73.199,3.0000,86.430,6.3050,47.000,2.0000,0.0000,1009.0
16:41:20 08/02/0024,37.770958,-122.47126,73.199,3.0000,86.279,6.2950,46.000,2.0000,0.0000,1009.0
16:41:22 08/02/0024,37.771057,-122.47110,73.800,3.0000,86.220,6.2900,45.000,2.0000,0.0000,1009.0
16:41:24 08/02/0024,37.771152,-122.47094,73.900,3.1000,86.139,6.2850,45.000,2.0000,0.0000,1008.9
16:41:25 08/02/0024,37.771194,-122.47087,74.000,3.1000,86.129,6.2800,45.000,2.0000,0.0000,1008.9
16:41:27 08/02/0024,37.771263,-122.47073,74.599,3.1000,86.110,6.2700,45.000,2.0000,0.0000,1009.0
16:41:28 08/02/0024,37.771297,-122.47065,74.800,3.1000,86.050,6.2600,45.000,2.0000,0.0000,1008.9
16:41:30 08/02/0024,37.771381,-122.47052,74.599,3.1000,86.010,6.2550,45.000,2.0000,0.0000,1008.9
16:41:32 08/02/0024,37.771461,-122.47039,74.500,3.1000,85.959,6.2400,45.000,2.0000,0.0000,1008.9
16:41:33 08/02/0024,37.771500,-122.47033,74.500,3.1000,85.959,6.2350,44.000,2.0000,0.0000,1008.8
16:41:35 08/02/0024,37.771580,-122.47023,75.199,3.1000,85.970,6.2250,44.000,2.0000,0.0000,1008.7
16:41:36 08/02/0024,37.771618,-122.47018,76.099,3.1000,86.040,6.2100,44.000,2.0000,0.0000,1008.8
16:41:38 08/02/0024,37.771683,-122.47009,75.900,3.2000,86.080,6.2050,44.000,2.0000,0.0000,1008.7
16:41:40 08/02/0024,37.771755,-122.47000,76.599,3.2000,86.180,6.1900,44.000,2.0000,0.0000,1008.7
16:41:41 08/02/0024,37.771793,-122.46996,76.800,3.3000,86.250,6.1800,44.000,2.0000,0.0000,1008.7
16:41:43 08/02/0024,37.771843,-122.46988,76.900,3.3000,86.449,6.1700,44.000,2.0000,0.0000,1008.6
16:41:44 08/02/0024,37.771866,-122.46983,76.800,3.3000,86.660,6.1550,43.000,2.0000,0.0000,1008.6
16:41:46 08/02/0024,37.771923,-122.46975,77.199,3.4000,86.769,6.1450,43.000,2.0000,0.0000,1008.6
16:41:48 08/02/0024,37.771984,-122.46968,77.500,3.4000,87.019,6.1350,43.000,2.0000,0.0000,1008.6
16:41:49 08/02/0024,37.772018,-122.46964,77.800,3.4000,87.139,6.1250,43.000,2.0000,0.0000,1008.6
16:41:51 08/02/0024,37.772087,-122.46956,78.400,3.5000,87.410,6.1150,43.000,2.0000,0.0000,1008.5
16:41:52 08/02/0024,37.772114,-122.46952,78.500,3.5000,87.529,6.1050,44.000,2.0000,0.0000,1008.5
16:41:54 08/02/0024,37.772167,-122.46942,78.800,3.5000,87.809,6.0950,44.000,2.0000,0.0000,1008.5
16:41:56 08/02/0024,37.772221,-122.46932,78.199,3.5000,88.059,6.0850,44.000,2.0000,0.0000,1008.5
16:41:57 08/02/0024,37.772247,-122.46927,77.900,3.5000,88.180,6.0800,44.000,2.0000,0.0000,1008.5
16:41:59 08/02/0024,37.772289,-122.46917,78.000,3.4000,88.379,6.0700,45.000,2.0000,0.0000,1008.5
16:42:00 08/02/0024,37.772312,-122.46910,77.900,3.4000,88.470,6.0650,45.000,2.0000,0.0000,1008.5
16:42:02 08/02/0024,37.772339,-122.46900,77.800,3.4000,88.660,6.0550,45.000,2.0000,0.0000,1008.5
16:42:04 08/02/0024,37.772362,-122.46888,77.400,3.4000,88.790,6.0500,45.000,2.0000,0.0000,1008.5
16:42:05 08/02/0024,37.772377,-122.46882,76.900,3.4000,88.830,6.0450,45.000,2.0000,0.0000,1008.5
16:42:07 08/02/0024,37.772411,-122.46868,76.800,3.4000,88.860,6.0400,44.000,2.0000,0.0000,1008.5
16:42:08 08/02/0024,37.772427,-122.46862,77.099,3.4000,88.860,6.0350,44.000,2.0000,0.0000,1008.5
16:42:10 08/02/0024,37.772449,-122.46848,78.400,3.5000,88.790,6.0300,44.000,2.0000,0.0000,1008.5
16:42:12 08/02/0024,37.772472,-122.46832,80.099,3.5000,88.699,6.0300,43.000,2.0000,0.0000,1008.5
16:42:13 08/02/0024,37.772491,-122.46824,81.400,3.5000,88.669,6.0250,43.000,2.0000,0.0000,1008.5
16:42:15 08/02/0024,37.772511,-122.46810,82.199,3.6000,88.610,6.0200,42.000,2.0000,0.0000,1008.5
16:42:17 08/02/0024,37.772511,-122.46797,84.199,3.5000,88.599,6.0200,42.000,2.0000,0.0000,1008.5
16:42:18 08/02/0024,37.772518,-122.46788,85.400,3.5000,88.629,6.0150,42.000,2.0000,0.0000,1008.5
16:42:20 08/02/0024,37.772514,-122.46775,84.300,3.4000,88.629,6.0150,41.000,2.0000,0.0000,1008.5
16:42:21 08/02/0024,37.772518,-122.46767,84.099,3.4000,88.610,6.0150,41.000,2.0000,0.0000,1008.5
16:42:23 08/02/0024,37.772522,-122.46752,83.000,3.3000,88.599,6.0100,41.000,2.0000,0.0000,1008.5
16:42:25 08/02/0024,37.772518,-122.46737,82.300,3.3000,88.580,6.0100,41.000,2.0000,0.0000,1008.4
16:42:26 08/02/0024,37.772522,-122.46731,82.199,3.2000,88.540,6.0050,40.000,2.0000,0.0000,1008.5
16:42:28 08/02/0024,37.772526,-122.46716,81.099,3.2000,88.510,6.0050,40.000,2.0000,0.0000,1008.5
16:42:29 08/02/0024,37.772530,-122.46707,80.000,3.2000,88.449,6.0050,40.000,2.0000,0.0000,1008.5
16:42:31 08/02/0024,37.772537,-122.46691,79.400,3.2000,88.410,6.0000,40.000,2.0000,0.0000,1008.5
16:42:33 08/02/0024,37.772537,-122.46676,79.300,3.2000,88.389,6.0000,40.000,2.0000,0.0000,1008.5
16:42:34 08/02/0024,37.772537,-122.46669,79.099,3.2000,88.360,6.0000,39.000,2.0000,0.0000,1008.5
16:42:36 08/02/0024,37.772545,-122.46653,77.900,3.2000,88.370,6.0000,39.000,2.0000,0.0000,1008.6
16:42:37 08/02/0024,37.772549,-122.46646,77.199,3.2000,88.379,6.0000,39.000,2.0000,0.0000,1008.5
16:42:39 08/02/0024,37.772545,-122.46631,76.000,3.2000,88.400,5.9950,39.000,2.0000,0.0000,1008.6
16:42:41 08/02/0024,37.772552,-122.46616,75.400,3.2000,88.419,5.9950,39.000,2.0000,0.0000,1008.6
16:42:42 08/02/0024,37.772549,-122.46608,75.000,3.2000,88.449,5.9950,38.000,2.0000,0.0000,1008.6
16:42:44 08/02/0024,37.772549,-122.46593,74.199,3.2000,88.459,5.9950,38.000,2.0000,0.0000,1008.6
16:42:45 08/02/0024,37.772549,-122.46585,73.800,3.1000,88.489,5.9950,38.000,2.0000,0.0000,1008.6
16:42:47 08/02/0024,37.772537,-122.46570,73.599,3.1000,88.500,5.9950,38.000,2.0000,0.0000,1008.6
16:42:49 08/02/0024,37.772526,-122.46554,73.599,3.1000,88.529,5.9950,38.000,2.0000,0.0000,1008.7
16:42:50 08/02/0024,37.772530,-122.46546,74.000,3.2000,88.540,5.9950,38.000,2.0000,0.0000,1008.7
16:42:52 08/02/0024,37.772518,-122.46527,74.099,3.2000,88.550,5.9950,38.000,2.0000,0.0000,1008.6
16:42:53 08/02/0024,37.772511,-122.46520,73.699,3.3000,88.570,5.9900,38.000,2.0000,0.0000,1008.6
16:42:55 08/02/0024,37.772484,-122.46503,73.900,3.4000,88.589,5.9900,38.000,2.0000,0.0000,1008.6
16:42:57 08/02/0024,37.772457,-122.46488,73.800,3.5000,88.629,5.9900,38.000,2.0000,0.0000,1008.7
16:42:58 08/02/0024,37.772442,-122.46480,73.800,3.5000,88.690,5.9900,38.000,2.0000,0.0000,1008.7
16:43:00 08/02/0024,37.772411,-122.46465,73.500,3.6000,88.709,5.9900,38.000,2.0000,0.0000,1008.6
16:43:01 08/02/0024,37.772392,-122.46457,73.500,3.6000,88.779,5.9900,38.000,2.0000,0.0000,1008.7
16:43:03 08/02/0024,37.772362,-122.46442,73.199,3.6000,88.809,5.9900,38.000,2.0000,0.0000,1008.6
16:43:05 08/02/0024,37.772324,-122.46427,73.599,3.6000,88.889,5.9900,38.000,2.0000,0.0000,1008.7
16:43:06 08/02/0024,37.772308,-122.46421,73.800,3.6000,88.949,5.9900,38.000,2.0000,0.0000,1008.6
16:43:08 08/02/0024,37.772263,-122.46407,73.500,3.5000,88.970,5.9900,38.000,2.0000,0.0000,1008.6
16:43:09 08/02/0024,37.772243,-122.46399,73.699,3.5000,88.980,5.9850,38.000,2.0000,0.0000,1008.6
16:43:11 08/02/0024,37.772198,-122.46386,73.500,3.5000,88.980,5.9850,38.000,2.0000,0.0000,1008.6
16:43:13 08/02/0024,37.772167,-122.46373,73.900,3.7000,88.970,5.9850,38.000,2.0000,0.0000,1008.6
16:43:14 08/02/0024,37.772152,-122.46365,73.800,3.8000,88.940,5.9850,38.000,2.0000,0.0000,1008.6
16:43:16 08/02/0024,37.772121,-122.46353,74.000,3.8000,88.930,5.9850,38.000,2.0000,0.0000,1008.6
16:43:17 08/02/0024,37.772102,-122.46346,73.900,3.8000,88.940,5.9850,38.000,2.0000,0.0000,1008.6
16:43:19 08/02/0024,37.772064,-122.46333,73.900,3.7000,88.959,5.9850,38.000,2.0000,0.0000,1008.6
16:43:21 08/02/0024,37.772038,-122.46319,73.900,3.7000,89.019,5.9850,38.000,2.0000,0.0000,1008.6
16:43:22 08/02/0024,37.772015,-122.46312,73.800,3.7000,89.070,5.9850,38.000,2.0000,0.0000,1008.6
16:43:24 08/02/0024,37.771988,-122.46299,73.699,3.7000,89.199,5.9850,39.000,2.0000,0.0000,1008.6
16:43:25 08/02/0024,37.771969,-122.46292,73.599,3.7000,89.300,5.9850,39.000,2.0000,0.0000,1008.5
16:43:27 08/02/0024,37.771935,-122.46278,73.800,3.7000,89.309,5.9800,39.000,2.0000,0.0000,1008.5
16:43:29 08/02/0024,37.771912,-122.46265,74.400,3.6000,89.309,5.9800,39.000,2.0000,0.0000,1008.5
16:43:30 08/02/0024,37.771896,-122.46260,74.699,3.6000,89.300,5.9800,39.000,2.0000,0.0000,1008.5
16:43:32 08/02/0024,37.771873,-122.46248,75.300,3.7000,89.260,5.9800,39.000,2.0000,0.0000,1008.5
16:43:33 08/02/0024,37.771854,-122.46242,75.500,3.6000,89.239,5.9800,39.000,2.0000,0.0000,1008.6
16:43:35 08/02/0024,37.771812,-122.46227,75.500,3.6000,89.220,5.9800,39.000,2.0000,0.0000,1008.5
16:43:37 08/02/0024,37.771778,-122.46212,75.599,3.5000,89.220,5.9800,39.000,2.0000,0.0000,1008.5
16:43:38 08/02/0024,37.771770,-122.46205,75.199,3.5000,89.220,5.9800,40.000,2.0000,0.0000,1008.6
16:43:40 08/02/0024,37.771744,-122.46189,75.099,3.4000,89.260,5.9750,40.000,2.0000,0.0000,1008.5
16:43:41 08/02/0024,37.771736,-122.46183,75.300,3.4000,89.300,5.9750,40.000,2.0000,0.0000,1008.5
16:43:43 08/02/0024,37.771713,-122.46168,75.300,3.4000,89.290,5.9750,40.000,2.0000,0.0000,1008.5
16:43:45 08/02/0024,37.771683,-122.46154,75.000,3.4000,89.180,5.9750,40.000,2.0000,0.0000,1008.5
16:43:46 08/02/0024,37.771660,-122.46147,74.699,3.4000,89.089,5.9750,40.000,2.0000,0.0000,1008.5
16:43:48 08/02/0024,37.771633,-122.46134,74.500,3.4000,88.860,5.9750,40.000,2.0000,0.0000,1008.5
16:43:49 08/02/0024,37.771618,-122.46127,74.599,3.4000,88.739,5.9750,40.000,2.0000,0.0000,1008.5
16:43:51 08/02/0024,37.771595,-122.46113,74.599,3.4000,88.510,5.9700,39.000,2.0000,0.0000,1008.5
16:43:53 08/02/0024,37.771572,-122.46099,74.500,3.4000,88.309,5.9700,39.000,2.0000,0.0000,1008.5
16:43:54 08/02/0024,37.771564,-122.46093,74.599,3.3000,88.199,5.9700,39.000,2.0000,0.0000,1008.5
16:43:56 08/02/0024,37.771538,-122.46080,74.699,3.4000,88.029,5.9700,38.000,2.0000,0.0000,1008.5
16:43:57 08/02/0024,37.771534,-122.46072,74.500,3.4000,87.970,5.9700,38.000,2.0000,0.0000,1008.4
16:43:59 08/02/0024,37.771519,-122.46057,74.199,3.5000,87.879,5.9650,38.000,2.0000,0.0000,1008.5
16:44:01 08/02/0024,37.771496,-122.46042,74.199,3.5000,87.870,5.9650,38.000,2.0000,0.0000,1008.5
16:44:02 08/02/0024,37.771492,-122.46036,74.300,3.6000,87.900,5.9650,38.000,2.0000,0.0000,1008.5
16:44:04 08/02/0024,37.771477,-122.46019,74.400,3.5000,87.989,5.9650,38.000,2.0000,0.0000,1008.4
16:44:05 08/02/0024,37.771473,-122.46012,74.800,3.5000,88.040,5.9650,37.000,2.0000,0.0000,1008.5
16:44:07 08/02/0024,37.771439,-122.45996,73.699,3.5000,88.160,5.9650,37.000,2.0000,0.0000,1008.5
16:44:09 08/02/0024,37.771404,-122.45980,73.099,3.6000,88.260,5.9650,37.000,2.0000,0.0000,1008.4
16:44:10 08/02/0024,37.771393,-122.45972,73.000,3.5000,88.279,5.9600,37.000,2.0000,0.0000,1008.5
16:44:12 08/02/0024,37.771366,-122.45957,73.199,3.6000,88.309,5.9600,37.000,2.0000,0.0000,1008.4
16:44:13 08/02/0024,37.771355,-122.45949,73.199,3.6000,88.309,5.9600,37.000,2.0000,0.0000,1008.5
16:44:15 08/02/0024,37.771351,-122.45932,74.699,3.6000,88.290,5.9600,38.000,2.0000,0.0000,1008.5
16:44:17 08/02/0024,37.771336,-122.45916,75.199,3.6000,88.269,5.9600,38.000,2.0000,0.0000,1008.4
16:44:18 08/02/0024,37.771317,-122.45908,75.199,3.6000,88.230,5.9600,38.000,2.0000,0.0000,1008.5
16:44:20 08/02/0024,37.771294,-122.45894,74.500,3.5000,88.230,5.9600,38.000,2.0000,0.0000,1008.4
16:44:21 08/02/0024,37.771278,-122.45887,74.599,3.5000,88.239,5.9600,38.000,2.0000,0.0000,1008.5
16:44:23 08/02/0024,37.771244,-122.45871,74.000,3.5000,88.300,5.9550,38.000,2.0000,0.0000,1008.4
16:44:25 08/02/0024,37.771217,-122.45855,73.099,3.5000,88.339,5.9550,38.000,2.0000,0.0000,1008.5
16:44:26 08/02/0024,37.771206,-122.45848,73.000,3.5000,88.410,5.9550,39.000,2.0000,0.0000,1008.5
16:44:28 08/02/0024,37.771179,-122.45834,72.800,3.4000,88.500,5.9550,39.000,2.0000,0.0000,1008.5
16:44:29 08/02/0024,37.771164,-122.45826,72.800,3.4000,88.540,5.9550,39.000,2.0000,0.0000,1008.5
16:44:31 08/02/0024,37.771145,-122.45812,72.400,3.4000,88.639,5.9550,39.000,2.0000,0.0000,1008.5
16:44:33 08/02/0024,37.771130,-122.45797,72.000,3.4000,88.699,5.9550,39.000,2.0000,0.0000,1008.4
16:44:34 08/02/0024,37.771118,-122.45789,71.300,3.4000,88.800,5.9550,39.000,2.0000,0.0000,1008.4
16:44:36 08/02/0024,37.771099,-122.45774,71.099,3.3000,88.919,5.9550,39.000,2.0000,0.0000,1008.4
16:44:37 08/02/0024,37.771091,-122.45768,71.199,3.3000,88.980,5.9500,39.000,2.0000,0.0000,1008.4
16:44:39 08/02/0024,37.771069,-122.45753,71.400,3.3000,89.080,5.9500,39.000,2.0000,0.0000,1008.3
16:44:41 08/02/0024,37.771042,-122.45740,72.400,3.3000,89.120,5.9500,39.000,2.0000,0.0000,1008.3
16:44:42 08/02/0024,37.771030,-122.45732,72.400,3.3000,89.160,5.9500,39.000,2.0000,0.0000,1008.3
16:44:44 08/02/0024,37.771008,-122.45721,73.400,3.3000,89.150,5.9500,39.000,2.0000,0.0000,1008.3
16:44:46 08/02/0024,37.770988,-122.45711,74.300,3.4000,89.120,5.9500,39.000,2.0000,0.0000,1008.3
16:44:47 08/02/0024,37.770988,-122.45704,74.800,3.4000,89.080,5.9500,40.000,2.0000,0.0000,1008.3
16:44:49 08/02/0024,37.770977,-122.45694,75.699,3.4000,89.050,5.9500,40.000,2.0000,0.0000,1008.3
16:44:50 08/02/0024,37.770966,-122.45689,75.699,3.4000,89.050,5.9500,40.000,2.0000,0.0000,1008.3
16:44:52 08/02/0024,37.770939,-122.45679,75.900,3.4000,89.059,5.9500,40.000,2.0000,0.0000,1008.3
16:44:54 08/02/0024,37.770916,-122.45668,76.300,3.4000,89.110,5.9500,40.000,2.0000,0.0000,1008.3
16:44:55 08/02/0024,37.770912,-122.45661,76.500,3.4000,89.190,5.9500,40.000,2.0000,0.0000,1008.4
16:44:57 08/02/0024,37.770920,-122.45647,77.000,3.5000,89.239,5.9500,41.000,2.0000,0.0000,1008.4
16:44:58 08/02/0024,37.770920,-122.45641,77.500,3.5000,89.349,5.9500,41.000,2.0000,0.0000,1008.4
16:45:00 08/02/0024,37.770893,-122.45628,78.599,3.5000,89.370,5.9500,41.000,2.0000,0.0000,1008.4
16:45:02 08/02/0024,37.770870,-122.45615,78.699,3.6000,89.309,5.9500,41.000,2.0000,0.0000,1008.4
16:45:03 08/02/0024,37.770859,-122.45609,78.699,3.5000,89.169,5.9500,41.000,2.0000,0.0000,1008.4
16:45:05 08/02/0024,37.770840,-122.45596,78.599,3.5000,89.080,5.9500,41.000,2.0000,0.0000,1008.4
16:45:06 08/02/0024,37.770828,-122.45589,78.500,3.4000,88.900,5.9500,41.000,2.0000,0.0000,1008.4
16:45:08 08/02/0024,37.770813,-122.45577,78.400,3.3000,88.809,5.9500,41.000,2.0000,0.0000,1008.4
16:45:10 08/02/0024,37.770794,-122.45566,78.000,3.2000,88.660,5.9550,41.000,2.0000,0.0000,1008.5
16:45:11 08/02/0024,37.770779,-122.45562,77.900,3.2000,88.570,5.9550,41.000,2.0000,0.0000,1008.5
16:45:13 08/02/0024,37.770729,-122.45560,77.500,29.000,88.519,5.9550,41.000,2.0000,0.0000,1008.4
16:45:14 08/02/0024,37.770714,-122.45562,77.599,32.599,88.410,5.9550,41.000,2.0000,0.0000,1008.5
16:45:16 08/02/0024,37.770657,-122.45568,77.500,26.400,88.370,5.9550,41.000,2.0000,0.0000,1008.5
16:45:18 08/02/0024,37.770580,-122.45566,77.199,13.000,88.339,5.9550,41.000,2.0000,0.0000,1008.5
16:45:19 08/02/0024,37.770542,-122.45565,77.000,9.3000,88.339,5.9600,41.000,2.0000,0.0000,1008.5
16:45:21 08/02/0024,37.770458,-122.45562,76.699,6.3000,88.339,5.9600,41.000,2.0000,0.0000,1008.4
16:45:22 08/02/0024,37.770420,-122.45562,76.500,4.8000,88.349,5.9600,42.000,2.0000,0.0000,1008.5
16:45:24 08/02/0024,37.770367,-122.45557,76.199,4.6000,88.349,5.9600,42.000,2.0000,0.0000,1008.4
16:45:26 08/02/0024,37.770344,-122.45555,75.900,4.4000,88.349,5.9650,42.000,2.0000,0.0000,1008.5
16:45:27 08/02/0024,37.770340,-122.45553,75.800,4.4000,88.349,5.9650,42.000,2.0000,0.0000,1008.5
16:45:29 08/02/0024,37.770340,-122.45553,75.800,4.1000,88.330,5.9700,42.000,2.0000,0.0000,1008.5
16:45:30 08/02/0024,37.770344,-122.45552,76.099,3.6000,88.330,5.9700,42.000,2.0000,0.0000,1008.5
16:45:32 08/02/0024,37.770348,-122.45551,76.300,3.6000,88.330,5.9750,42.000,2.0000,0.0000,1008.5
16:45:34 08/02/0024,37.770348,-122.45551,76.199,3.5000,88.320,5.9750,42.000,2.0000,0.0000,1008.5
16:45:35 08/02/0024,37.770348,-122.45551,76.099,3.6000,88.320,5.9800,42.000,2.0000,0.0000,1008.5
16:45:37 08/02/0024,37.770348,-122.45551,76.099,3.6000,88.330,5.9850,42.000,2.0000,0.0000,1008.5
16:45:38 08/02/0024,37.770348,-122.45551,76.099,3.6000,88.330,5.9850,42.000,2.0000,0.0000,1008.4
16:45:40 08/02/0024,37.770344,-122.45551,76.099,3.7000,88.339,5.9900,42.000,2.0000,0.0000,1008.5
16:45:42 08/02/0024,37.770344,-122.45551,76.000,3.7000,88.339,5.9950,42.000,2.0000,0.0000,1008.5
16:45:43 08/02/0024,37.770344,-122.45551,76.000,3.7000,88.330,5.9950,42.000,2.0000,0.0000,1008.4
16:45:45 08/02/0024,37.770344,-122.45552,76.000,3.7000,88.320,6.0050,43.000,2.0000,0.0000,1008.4
16:45:46 08/02/0024,37.770340,-122.45552,76.000,3.7000,88.320,6.0050,43.000,2.0000,0.0000,1008.5
16:45:48 08/02/0024,37.770340,-122.45553,76.099,3.6000,88.309,6.0100,43.000,2.0000,0.0000,1008.5
16:45:50 08/02/0024,37.770336,-122.45553,76.099,3.6000,88.279,6.0200,43.000,2.0000,0.0000,1008.4
16:45:51 08/02/0024,37.770336,-122.45553,76.099,3.6000,88.279,6.0200,43.000,2.0000,0.0000,1008.5
16:45:53 08/02/0024,37.770329,-122.45555,76.099,3.5000,88.239,6.0300,43.000,2.0000,0.0000,1008.5
16:45:54 08/02/0024,37.770332,-122.45555,76.099,3.4000,88.209,6.0300,44.000,2.0000,0.0000,1008.5
16:45:56 08/02/0024,37.770329,-122.45555,76.099,3.3000,88.199,6.0400,44.000,2.0000,0.0000,1008.5
16:45:58 08/02/0024,37.770325,-122.45555,76.099,3.2000,88.199,6.0450,45.000,2.0000,0.0000,1008.5
16:45:59 08/02/0024,37.770325,-122.45555,76.099,3.1000,88.190,6.0500,45.000,2.0000,0.0000,1008.5
16:46:01 08/02/0024,37.770325,-122.45553,76.099,3.0000,88.169,6.0600,47.000,2.0000,0.0000,1008.4
16:46:02 08/02/0024,37.770325,-122.45553,76.099,3.0000,88.169,6.0650,48.000,2.0000,0.0000,1008.5
16:46:04 08/02/0024,37.770325,-122.45553,76.000,3.1000,88.180,6.0700,51.000,2.0000,0.0000,1008.5
16:46:06 08/02/0024,37.770325,-122.45553,76.000,3.2000,88.190,6.0800,53.000,2.0000,0.0000,1008.4
16:46:07 08/02/0024,37.770325,-122.45553,76.000,3.2000,88.190,6.0850,54.000,2.0000,0.0000,1008.5
16:46:09 08/02/0024,37.770329,-122.45553,76.000,3.2000,88.209,6.0950,55.000,2.0000,0.0000,1008.5
16:46:10 08/02/0024,37.770332,-122.45553,76.000,3.2000,88.209,6.1000,55.000,2.0000,0.0000,1008.4
16:46:12 08/02/0024,37.770329,-122.45555,76.000,3.3000,88.209,6.1100,56.000,2.0000,0.0000,1008.5
16:46:14 08/02/0024,37.770332,-122.45555,76.000,3.3000,88.220,6.1200,56.000,2.0000,0.0000,1008.5
16:46:15 08/02/0024,37.770329,-122.45555,76.000,3.3000,88.220,6.1300,58.000,2.0000,0.0000,1008.4
16:46:17 08/02/0024,37.770332,-122.45555,76.000,3.2000,88.209,6.1400,61.000,2.0000,0.0000,1008.5
16:46:18 08/02/0024,37.770329,-122.45555,76.000,3.2000,88.199,6.1450,62.000,2.0000,0.0000,1008.5
16:46:20 08/02/0024,37.770325,-122.45555,75.900,3.2000,88.199,6.1550,65.000,2.0000,0.0000,1008.5
16:46:22 08/02/0024,37.770325,-122.45555,75.900,3.3000,88.190,6.1600,66.000,2.0000,0.0000,1008.4
16:46:23 08/02/0024,37.770325,-122.45555,75.800,3.4000,88.180,6.1700,70.000,2.0000,0.0000,1008.5
16:46:25 08/02/0024,37.770325,-122.45555,75.800,3.6000,88.169,6.1800,74.000,2.0000,0.0000,1008.5
16:46:26 08/02/0024,37.770332,-122.45555,75.800,3.7000,88.169,6.1850,77.000,2.0000,0.0000,1008.5
16:46:28 08/02/0024,37.770332,-122.45555,75.800,3.7000,88.129,6.1950,82.000,2.0000,0.0000,1008.5
16:46:30 08/02/0024,37.770332,-122.45555,75.800,3.8000,88.110,6.2000,83.000,2.0000,0.0000,1008.5
16:46:31 08/02/0024,37.770332,-122.45553,75.800,3.8000,88.059,6.2100,86.000,2.0000,0.0000,1008.5
16:46:33 08/02/0024,37.770332,-122.45549,75.699,3.9000,88.000,6.2200,88.000,2.0000,0.0000,1008.5
16:46:35 08/02/0024,37.770332,-122.45542,75.699,3.9000,87.970,6.2250,88.000,2.0000,0.0000,1008.5
16:46:36 08/02/0024,37.770329,-122.45538,75.699,3.8000,87.919,6.2350,89.000,2.0000,0.0000,1008.4
16:46:38 08/02/0024,37.770313,-122.45532,75.699,3.8000,87.900,6.2400,89.000,2.0000,0.0000,1008.4
16:46:39 08/02/0024,37.770306,-122.45526,75.699,3.8000,87.879,6.2500,89.000,2.0000,0.0000,1008.4
16:46:41 08/02/0024,37.770275,-122.45519,75.699,3.8000,87.870,6.2500,88.000,2.0000,0.0000,1008.4
16:46:43 08/02/0024,37.770252,-122.45509,75.699,3.8000,87.820,6.2600,87.000,2.0000,0.0000,1008.3
16:46:44 08/02/0024,37.770237,-122.45505,75.800,3.7000,87.739,6.2700,85.000,2.0000,0.0000,1008.2
16:46:46 08/02/0024,37.770206,-122.45496,76.000,3.7000,87.680,6.2750,85.000,2.0000,0.0000,1008.2
16:46:47 08/02/0024,37.770203,-122.45491,76.099,3.6000,87.610,6.2850,83.000,2.0000,0.0000,1008.2
16:46:49 08/02/0024,37.770184,-122.45481,76.199,3.5000,87.589,6.2850,83.000,2.0000,0.0000,1008.1
16:46:51 08/02/0024,37.770164,-122.45473,76.500,3.5000,87.529,6.2950,82.000,2.0000,0.0000,1008.1
16:46:52 08/02/0024,37.770157,-122.45469,76.699,3.4000,87.449,6.3000,82.000,2.0000,0.0000,1008.0
16:46:54 08/02/0024,37.770126,-122.45460,77.199,3.4000,87.410,6.3050,81.000,2.0000,0.0000,1008.0
16:46:55 08/02/0024,37.770111,-122.45456,77.599,3.4000,87.330,6.3100,81.000,2.0000,0.0000,1008.0
16:46:57 08/02/0024,37.770092,-122.45447,78.199,3.5000,87.290,6.3150,81.000,2.0000,0.0000,1007.9
16:46:59 08/02/0024,37.770073,-122.45438,78.800,3.4000,87.220,6.3200,81.000,2.0000,0.0000,1007.8
16:47:00 08/02/0024,37.770065,-122.45434,79.199,3.4000,87.129,6.3200,81.000,2.0000,0.0000,1007.8
