TimeStamp,Latitude,Longitude,Altitude,PM25,RelativeHumidity,Temperature,vocIndex,noxIndex,ButtonPress,PressurehPa,DuplicationCount,TimeStampAdjusted,TimeStampHMS,velocity_km_h,velocity_m_h
2024-02-07 22:31:57,37.75835,-122.42319,115.0,13.4,51.91,17.95,100.0,1.0,0.0,1008.9,0,2024-02-07 22:31:57,22:31:57,1.0616459960084168,0.6596760341857459
2024-02-07 22:31:59,37.758354,-122.42319,115.0,13.4,51.93,17.95,100.0,1.0,0.0,1008.9,0,2024-02-07 22:31:59,22:31:59,0.9076535711248384,0.563989607143412
2024-02-07 22:32:00,37.75835,-122.42319,115.09,13.2,51.939,17.945,100.0,1.0,0.0,1008.9,0,2024-02-07 22:32:00,22:32:00,0.9576912880740176,0.5950815933618404
2024-02-07 22:32:02,37.75835,-122.42319,115.0,13.1,51.95,17.945,100.0,1.0,0.0,1008.9,0,2024-02-07 22:32:02,22:32:02,0.9076535710452648,0.5639896070939672
2024-02-07 22:32:03,37.75835,-122.42319,115.0,12.9,51.939,17.945,100.0,1.0,0.0,1008.9,0,2024-02-07 22:32:03,22:32:03,0.8576158540960853,0.5328976208755386
2024-02-07 22:32:05,37.758343,-122.42319,115.0,12.9,51.939,17.945,100.0,1.0,0.0,1008.9,0,2024-02-07 22:32:05,22:32:05,0.9451818587770424,0.5873085967701497
2024-02-07 22:32:07,37.758339,-122.42318,114.9,12.8,51.939,17.945,100.0,1.0,0.0,1009.0,0,2024-02-07 22:32:07,22:32:07,1.0059814304333188,0.6250876874097817
2024-02-07 22:32:08,37.758339,-122.42318,114.9,12.9,51.939,17.945,100.0,1.0,0.0,1008.9,0,2024-02-07 22:32:08,22:32:08,1.0059814304333188,0.6250876874097817
2024-02-07 22:32:10,37.758347,-122.42318,114.8,12.9,51.939,17.945,100.0,1.0,0.0,1008.9,0,2024-02-07 22:32:10,22:32:10,1.01849085965072,0.6328606839520275
2024-02-07 22:32:11,37.758343,-122.42318,114.69,13.0,51.95,17.94,100.0,1.0,0.0,1008.9,0,2024-02-07 22:32:11,22:32:11,1.0184908595711462,0.6328606839025827
2024-02-07 22:32:13,37.758347,-122.42318,114.5,12.9,51.959,17.94,100.0,1.0,0.0,1008.9,0,2024-02-07 22:32:13,22:32:13,0.8644983854364823,0.5371742262570525
2024-02-07 22:32:14,37.758339,-122.42318,114.4,13.0,51.97,17.94,100.0,1.0,0.0,1008.9,0,2024-02-07 22:32:14,22:32:14,0.9569502262530444,0.5946211190370805
2024-02-07 22:32:16,37.758343,-122.42318,114.19,13.2,51.99,17.94,100.0,1.0,0.0,1008.9,0,2024-02-07 22:32:16,22:32:16,0.97708324871139,0.607131195335045
2024-02-07 22:32:18,37.758347,-122.42319,113.9,13.5,52.0,17.94,100.0,1.0,0.0,1008.9,0,2024-02-07 22:32:18,22:32:18,1.0879205325888217,0.6760022692552486
2024-02-07 22:32:19,37.758347,-122.42319,113.8,14.6,52.02,17.934,100.0,1.0,0.0,1008.9,0,2024-02-07 22:32:19,22:32:19,1.0879205325888217,0.6760022692552486
2024-02-07 22:32:21,37.75835,-122.42319,113.5,14.7,52.049,17.934,100.0,1.0,0.0,1008.9,0,2024-02-07 22:32:21,22:32:21,1.1254488203205992,0.699321258931431
2024-02-07 22:32:22,37.758354,-122.42321,113.3,14.8,52.04,17.934,100.0,1.0,0.0,1008.9,0,2024-02-07 22:32:22,22:32:22,1.2271276071957744,0.7625015084108455
2024-02-07 22:32:24,37.758362,-122.42321,112.9,14.6,52.049,17.934,100.0,1.0,0.0,1008.9,0,2024-02-07 22:32:24,22:32:24,1.2888553034488386,0.8008573087593083
2024-02-07 22:32:26,37.758362,-122.42321,112.9,14.5,52.049,17.934,100.0,1.0,0.0,1008.9,0,2024-02-07 22:32:26,22:32:26,1.2388175864996596,0.7697653225408799
2024-02-07 22:32:27,37.758362,-122.42321,112.8,14.3,52.099,17.934,100.0,1.0,0.0,1009.0,0,2024-02-07 22:32:27,22:32:27,1.1887798694709064,0.7386733362730066
2024-02-07 22:32:29,37.758358,-122.42321,112.8,14.1,52.11,17.934,100.0,1.0,0.0,1008.9,0,2024-02-07 22:32:29,22:32:29,1.151251581739129,0.7153543465968242
2024-02-07 22:32:30,37.758362,-122.42321,112.69,13.9,52.11,17.93,100.0,1.0,0.0,1008.9,0,2024-02-07 22:32:30,22:32:30,1.1883887295371651,0.7384302932612379
2024-02-07 22:32:32,37.758362,-122.42321,112.59,13.7,52.08,17.93,100.0,1.0,0.0,1008.9,0,2024-02-07 22:32:32,22:32:32,1.1012138647899494,0.6842623603783957
2024-02-07 22:32:34,37.758362,-122.42321,112.5,13.7,52.06,17.93,100.0,1.0,0.0,1009.0,0,2024-02-07 22:32:34,22:32:34,1.1012138647899494,0.6842623603783957
2024-02-07 22:32:35,37.758362,-122.42321,112.5,13.7,52.049,17.93,100.0,1.0,0.0,1008.9,0,2024-02-07 22:32:35,22:32:35,1.1012138647899494,0.6842623603783957
2024-02-07 22:32:37,37.758362,-122.42321,112.4,13.7,52.049,17.93,100.0,1.0,0.0,1008.9,0,2024-02-07 22:32:37,22:32:37,1.0136478601089924,0.6298513844837847
2024-02-07 22:32:38,37.758362,-122.42321,112.3,13.9,52.029,17.924,100.0,1.0,0.0,1008.9,0,2024-02-07 22:32:38,22:32:38,0.9319334930828008,0.579076446530353
2024-02-07 22:32:40,37.758362,-122.42321,112.19,14.1,52.04,17.924,100.0,1.0,0.0,1008.9,0,2024-02-07 22:32:40,22:32:40,0.9028105714239631,0.5609803075762794
2024-02-07 22:32:42,37.758366,-122.42321,112.0,14.1,52.04,17.924,100.0,1.0,0.0,1008.9,0,2024-02-07 22:32:42,22:32:42,0.8527728544747839,0.5298883213578509
2024-02-07 22:32:43,37.758366,-122.42321,112.0,14.0,52.04,17.924,100.0,1.0,0.0,1008.9,0,2024-02-07 22:32:43,22:32:43,0.8027351375256048,0.4987963351394225
2024-02-07 22:32:45,37.758362,-122.42321,111.69,14.0,52.049,17.924,100.0,1.0,0.0,1008.9,0,2024-02-07 22:32:45,22:32:45,0.8027351376051785,0.4987963351888673
2024-02-07 22:32:46,37.758366,-122.42321,111.59,13.8,52.049,17.924,100.0,1.0,0.0,1009.0,0,2024-02-07 22:32:46,22:32:46,0.7526974206559994,0.467704348970439
2024-02-07 22:32:48,37.758362,-122.42323,111.59,13.8,52.029,17.924,100.0,1.0,0.0,1009.0,0,2024-02-07 22:32:48,22:32:48,0.9066897860842008,0.563390739068926
2024-02-07 22:32:50,37.758366,-122.42323,111.5,13.8,51.99,17.92,100.0,1.0,0.0,1009.0,0,2024-02-07 22:32:50,22:32:50,0.8458902192355223,0.5256116514165957
2024-02-07 22:32:51,37.758369,-122.42323,111.5,13.9,51.95,17.92,100.0,1.0,0.0,1008.9,0,2024-02-07 22:32:51,22:32:51,0.8834185069673003,0.5489306410927783
2024-02-07 22:32:53,37.758369,-122.42324,111.5,14.0,51.93,17.92,100.0,1.0,0.0,1009.0,0,2024-02-07 22:32:53,22:32:53,0.9447897843685996,0.5870649731029011
2024-02-07 22:32:54,37.758369,-122.42324,111.5,14.1,51.91,17.92,100.0,1.0,0.0,1009.0,0,2024-02-07 22:32:54,22:32:54,0.7407596713131125,0.4602865777235
2024-02-07 22:32:56,37.758369,-122.42324,111.5,14.2,51.91,17.92,100.0,1.0,0.0,1008.9,0,2024-02-07 22:32:56,22:32:56,0.6406842373351803,0.3981026052371983
2024-02-07 22:32:58,37.758373,-122.42324,111.4,14.3,51.91,17.92,100.0,1.0,0.0,1008.9,0,2024-02-07 22:32:58,22:32:58,0.6907219542843595,0.4291945914556267
2024-02-07 22:32:59,37.758377,-122.42324,111.3,14.4,51.919,17.92,100.0,1.0,0.0,1009.0,0,2024-02-07 22:32:59,22:32:59,0.7407596713926864,0.4602865777729449
2024-02-07 22:33:01,37.758377,-122.42324,111.3,14.4,51.93,17.915,100.0,1.0,0.0,1008.9,0,2024-02-07 22:33:01,22:33:01,0.6907219544435071,0.4291945915545165
2024-02-07 22:33:02,37.758381,-122.42324,111.19,14.4,51.93,17.915,100.0,1.0,0.0,1008.9,0,2024-02-07 22:33:02,22:33:02,0.6907219544435071,0.4291945915545165
2024-02-07 22:33:04,37.758385,-122.42325,111.19,14.3,51.939,17.915,100.0,1.0,0.0,1009.0,0,2024-02-07 22:33:04,22:33:04,0.8015591927654773,0.4980656371678774
2024-02-07 22:33:06,37.758389,-122.42325,111.3,14.1,51.95,17.915,100.0,1.0,0.0,1009.0,0,2024-02-07 22:33:06,22:33:06,0.8515969097942303,0.5291576234357507
2024-02-07 22:33:07,37.758389,-122.42325,111.3,14.0,51.95,17.915,100.0,1.0,0.0,1009.0,0,2024-02-07 22:33:07,22:33:07,0.8515969097942303,0.5291576234357507
2024-02-07 22:33:09,37.758389,-122.42325,111.3,13.8,51.95,17.915,100.0,1.0,0.0,1009.0,0,2024-02-07 22:33:09,22:33:09,0.8515969097942303,0.5291576234357507
2024-02-07 22:33:10,37.758389,-122.42325,111.3,13.7,51.959,17.915,100.0,1.0,0.0,1009.0,0,2024-02-07 22:33:10,22:33:10,0.8515969097942303,0.5291576234357507
2024-02-07 22:33:12,37.758389,-122.42325,111.3,13.6,51.97,17.91,100.0,1.0,0.0,1009.0,0,2024-02-07 22:33:12,22:33:12,0.8515969097942303,0.5291576234357507
2024-02-07 22:33:14,37.758389,-122.42325,111.3,13.5,51.959,17.91,100.0,1.0,0.0,1008.9,0,2024-02-07 22:33:14,22:33:14,0.8015591927654773,0.4980656371678774
2024-02-07 22:33:15,37.758385,-122.42324,111.19,13.3,51.95,17.91,100.0,1.0,0.0,1008.9,0,2024-02-07 22:33:15,22:33:15,0.9123964263516934,0.5669366798385781
2024-02-07 22:33:17,37.758385,-122.42325,111.09,13.1,51.95,17.91,100.0,1.0,0.0,1009.0,0,2024-02-07 22:33:17,22:33:17,0.9612582530654442,0.5972980019655282
2024-02-07 22:33:18,37.758389,-122.42325,111.0,12.9,51.939,17.91,100.0,1.0,0.0,1008.9,0,2024-02-07 22:33:18,22:33:18,0.9612582530654444,0.5972980019655282
2024-02-07 22:33:20,37.758385,-122.42324,110.9,12.7,51.93,17.91,100.0,1.0,0.0,1009.0,0,2024-02-07 22:33:20,22:33:20,0.868065404194706,0.5393906682698687
2024-02-07 22:33:22,37.758377,-122.42323,110.8,12.5,51.91,17.905,100.0,1.0,0.0,1008.9,0,2024-02-07 22:33:22,22:33:22,0.9587267037942836,0.5957249706633578
2024-02-07 22:33:23,37.758373,-122.42323,110.59,12.4,51.9,17.905,100.0,1.0,0.0,1009.0,0,2024-02-07 22:33:23,22:33:23,0.9712361331708326,0.6034979673044935
2024-02-07 22:33:25,37.758369,-122.42323,110.59,12.2,51.869,17.905,100.0,1.0,0.0,1008.9,0,2024-02-07 22:33:25,22:33:25,0.9223742849869344,0.5731366318366165
2024-02-07 22:33:26,37.758369,-122.42323,110.5,12.3,51.869,17.905,100.0,1.0,0.0,1009.0,0,2024-02-07 22:33:26,22:33:26,0.9223742849869344,0.5731366318366165
2024-02-07 22:33:28,37.758369,-122.42323,110.9,12.3,51.88,17.905,100.0,1.0,0.0,1009.0,0,2024-02-07 22:33:28,22:33:28,0.9223742849869344,0.5731366318366165
2024-02-07 22:33:30,37.758369,-122.42323,110.9,12.3,51.889,17.9,100.0,1.0,0.0,1009.0,0,2024-02-07 22:33:30,22:33:30,0.8723365680377553,0.542044645618188
2024-02-07 22:33:31,37.758373,-122.42323,111.0,12.2,51.9,17.9,100.0,1.0,0.0,1009.0,0,2024-02-07 22:33:31,22:33:31,0.8723365678786076,0.5420446455192983
2024-02-07 22:33:33,37.758381,-122.42323,111.0,12.1,51.919,17.9,100.0,1.0,0.0,1009.0,0,2024-02-07 22:33:33,22:33:33,0.9724120019361135,0.6042286180550449
2024-02-07 22:33:34,37.758381,-122.42324,111.0,12.0,51.93,17.9,100.0,1.0,0.0,1009.0,0,2024-02-07 22:33:34,22:33:34,1.0212738340770826,0.6345899435543109
2024-02-07 22:33:36,37.758385,-122.42324,110.9,11.7,51.95,17.9,100.0,1.0,0.0,1008.9,0,2024-02-07 22:33:36,22:33:36,0.9604743127042916,0.5968108841593784
2024-02-07 22:33:38,37.758377,-122.42324,110.9,11.6,51.95,17.9,100.0,1.0,0.0,1008.9,0,2024-02-07 22:33:38,22:33:38,1.010512029573897,0.6279028703283619
2024-02-07 22:33:39,37.758373,-122.42324,110.8,11.4,51.95,17.895,100.0,1.0,0.0,1009.0,0,2024-02-07 22:33:39,22:33:39,1.060549746682224,0.6589948566456802
2024-02-07 22:33:41,37.758373,-122.42324,110.8,11.3,51.959,17.895,100.0,1.0,0.0,1008.9,0,2024-02-07 22:33:41,22:33:41,1.060549746682224,0.6589948566456802
2024-02-07 22:33:42,37.758369,-122.42324,110.69,11.2,51.97,17.895,100.0,1.0,0.0,1009.0,0,2024-02-07 22:33:42,22:33:42,1.110587463631403,0.6900868428641086
2024-02-07 22:33:44,37.758362,-122.42324,110.59,11.2,52.009,17.895,100.0,1.0,0.0,1009.0,0,2024-02-07 22:33:44,22:33:44,1.198153468391934,0.7444978188081643
2024-02-07 22:33:46,37.758362,-122.42325,110.4,11.2,52.04,17.895,100.0,1.0,0.0,1009.0,0,2024-02-07 22:33:46,22:33:46,1.2970530428833846,0.8059511463094916
2024-02-07 22:33:47,37.758362,-122.42324,110.3,11.2,52.049,17.895,100.0,1.0,0.0,1009.0,0,2024-02-07 22:33:47,22:33:47,1.285115383788619,0.7985334311401179
2024-02-07 22:33:49,37.758354,-122.42325,110.19,11.2,52.04,17.889,100.0,1.0,0.0,1008.9,0,2024-02-07 22:33:49,22:33:49,1.3269148783449616,0.8245064248720871
2024-02-07 22:33:50,37.758354,-122.42324,110.09,11.3,52.029,17.889,100.0,1.0,0.0,1009.0,0,2024-02-07 22:33:50,22:33:50,1.3757767465029414,0.8548677727512792
2024-02-07 22:33:52,37.75835,-122.42324,110.0,11.3,52.049,17.889,100.0,1.0,0.0,1008.9,0,2024-02-07 22:33:52,22:33:52,1.3149772298659044,0.8170887162990069
2024-02-07 22:33:54,37.758354,-122.42325,109.9,11.3,52.049,17.889,100.0,1.0,0.0,1008.9,0,2024-02-07 22:33:54,22:33:54,1.2851154885400342,0.7985334962296096
2024-02-07 22:33:55,37.758362,-122.42325,109.8,11.7,52.06,17.889,100.0,1.0,0.0,1009.0,0,2024-02-07 22:33:55,22:33:55,1.3351532054096396,0.8296254823985931
2024-02-07 22:33:57,37.758373,-122.42325,109.59,11.9,52.09,17.885,100.0,1.0,0.0,1009.0,0,2024-02-07 22:33:57,22:33:57,1.4227192101701704,0.884036458342649
2024-02-07 22:33:58,37.758381,-122.42325,109.4,11.9,52.099,17.885,100.0,1.0,0.0,1009.0,0,2024-02-07 22:33:58,22:33:58,1.5227946442276763,0.9462204308783956
2024-02-07 22:34:00,37.758381,-122.42325,109.19,11.9,52.13,17.885,100.0,1.0,0.0,1009.0,0,2024-02-07 22:34:00,22:34:00,1.5227946442276763,0.9462204308783956
2024-02-07 22:34:02,37.758389,-122.42325,109.0,12.0,52.13,17.885,100.0,1.0,0.0,1009.0,0,2024-02-07 22:34:02,22:34:02,1.6228700782056087,1.0084044033646973
2024-02-07 22:34:03,37.758389,-122.42325,108.9,11.9,52.139,17.885,100.0,1.0,0.0,1009.0,0,2024-02-07 22:34:03,22:34:03,1.5728323612564294,0.9773124171462688
2024-02-07 22:34:05,37.758385,-122.42325,108.8,12.0,52.169,17.885,100.0,1.0,0.0,1009.0,0,2024-02-07 22:34:05,22:34:05,1.5227946442276763,0.9462204308783956
2024-02-07 22:34:06,37.758377,-122.42325,108.69,12.0,52.18,17.879,100.0,1.0,0.0,1009.0,0,2024-02-07 22:34:06,22:34:06,1.5239705290358867,0.946951091597558
2024-02-07 22:34:08,37.758369,-122.42325,108.59,12.2,52.22,17.879,100.0,1.0,0.0,1009.0,0,2024-02-07 22:34:08,22:34:08,1.5740082461442138,0.9780430779148762
2024-02-07 22:34:10,37.758377,-122.42325,108.4,12.2,52.24,17.879,100.0,1.0,0.0,1009.0,0,2024-02-07 22:34:10,22:34:10,1.5740082463033611,0.978043078013766
2024-02-07 22:34:11,37.758377,-122.42325,108.3,12.3,52.27,17.879,100.0,1.0,0.0,1009.0,0,2024-02-07 22:34:11,22:34:11,1.5239705291950345,0.9469510916964478
2024-02-07 22:34:13,37.758377,-122.42325,108.09,12.4,52.29,17.879,100.0,1.0,0.0,1009.0,0,2024-02-07 22:34:13,22:34:13,1.5239705291950345,0.9469510916964478
2024-02-07 22:34:14,37.758373,-122.42325,108.09,12.7,52.32,17.879,101.0,1.0,0.0,1009.0,0,2024-02-07 22:34:14,22:34:14,1.523970529354182,0.9469510917953377
2024-02-07 22:34:16,37.758369,-122.42325,107.9,13.0,52.36,17.875,101.0,1.0,0.0,1009.0,0,2024-02-07 22:34:16,22:34:16,1.4864422415428304,0.92363210206971
2024-02-07 22:34:18,37.758369,-122.42325,107.8,13.1,52.38,17.875,101.0,1.0,0.0,1009.0,0,2024-02-07 22:34:18,22:34:18,1.38754266705138,0.862178774568383
2024-02-07 22:34:19,37.758366,-122.42325,107.69,13.3,52.41,17.875,101.0,1.0,0.0,1009.0,0,2024-02-07 22:34:19,22:34:19,1.3261713802917072,0.8240444367432385
2024-02-07 22:34:21,37.758362,-122.42325,107.69,13.5,52.43,17.875,101.0,1.0,0.0,1009.0,0,2024-02-07 22:34:21,22:34:21,1.2355100590216133,0.7677101208843189
2024-02-07 22:34:22,37.758354,-122.42325,107.59,13.9,52.47,17.875,102.0,1.0,0.0,1009.0,0,2024-02-07 22:34:22,22:34:22,1.236685907812813,0.7684407592235554
2024-02-07 22:34:24,37.758343,-122.42325,107.4,14.0,52.5,17.87,102.0,1.0,0.0,1009.0,0,2024-02-07 22:34:24,22:34:24,1.32425191249377,0.8228517351181663
2024-02-07 22:34:26,37.758347,-122.42327,107.3,14.1,52.509,17.87,102.0,1.0,0.0,1009.0,0,2024-02-07 22:34:26,22:34:26,1.4174447686358995,0.8807590733320575
2024-02-07 22:34:27,37.758339,-122.42325,107.3,14.3,52.509,17.87,102.0,1.0,0.0,1008.9,0,2024-02-07 22:34:27,22:34:27,1.5390439069958868,0.9563172515339412
2024-02-07 22:34:29,37.758335,-122.42325,107.09,14.3,52.5,17.87,102.0,1.0,0.0,1009.0,0,2024-02-07 22:34:29,22:34:29,1.451477902235356,0.9019062755898852
2024-02-07 22:34:30,37.758335,-122.42325,107.0,14.4,52.459,17.87,102.0,1.0,0.0,1009.0,0,2024-02-07 22:34:30,22:34:30,1.3514024681778498,0.8397223030541388
2024-02-07 22:34:32,37.758335,-122.42325,107.0,14.4,52.4,17.87,102.0,1.0,0.0,1009.0,0,2024-02-07 22:34:32,22:34:32,1.3514024681778498,0.8397223030541388
2024-02-07 22:34:34,37.758339,-122.42325,106.9,14.4,52.38,17.865,102.0,1.0,0.0,1009.0,0,2024-02-07 22:34:34,22:34:34,1.3013647511490969,0.8086303167862654
2024-02-07 22:34:35,37.758331,-122.42324,106.9,14.2,52.33,17.865,102.0,1.0,0.0,1009.0,0,2024-02-07 22:34:35,22:34:35,1.4420638110618529,0.8960566323433146
2024-02-07 22:34:37,37.758327,-122.42324,106.9,14.1,52.32,17.865,102.0,1.0,0.0,1008.9,0,2024-02-07 22:34:37,22:34:37,1.4420638110618529,0.8960566323433146
2024-02-07 22:34:38,37.758324,-122.42324,106.8,14.1,52.32,17.865,102.0,1.0,0.0,1009.0,0,2024-02-07 22:34:38,22:34:38,1.3795166648952724,0.8571916495826403
2024-02-07 22:34:40,37.758327,-122.42324,106.69,14.0,52.31,17.865,102.0,1.0,0.0,1009.0,0,2024-02-07 22:34:40,22:34:40,1.3169695185695445,0.8183266667230763
2024-02-07 22:34:42,37.758312,-122.42324,106.5,13.8,52.299,17.86,101.0,1.0,0.0,1009.0,0,2024-02-07 22:34:42,22:34:42,1.4045355232505012,0.8727376426176872
2024-02-07 22:34:43,37.758312,-122.42324,106.4,13.7,52.299,17.86,101.0,1.0,0.0,1009.0,0,2024-02-07 22:34:43,22:34:43,1.4045355232505012,0.8727376426176872
2024-02-07 22:34:45,37.758297,-122.42324,106.19,13.7,52.29,17.86,101.0,1.0,0.0,1009.0,0,2024-02-07 22:34:45,22:34:45,1.5921769619093906,0.9893325909986
2024-02-07 22:34:46,37.758293,-122.42324,106.0,13.3,52.31,17.86,101.0,1.0,0.0,1009.0,0,2024-02-07 22:34:46,22:34:46,1.5921769617502428,0.9893325908997102
2024-02-07 22:34:48,37.758278,-122.42324,105.8,13.2,52.299,17.86,101.0,1.0,0.0,1009.0,0,2024-02-07 22:34:48,22:34:48,1.7297806836191003,1.074835553161084
2024-02-07 22:34:50,37.758263,-122.42324,105.59,13.0,52.29,17.855,101.0,1.0,0.0,1008.9,0,2024-02-07 22:34:50,22:34:50,1.91742212227799,1.1914305015419968
2024-02-07 22:34:51,37.758255,-122.42324,105.5,12.9,52.259,17.855,101.0,1.0,0.0,1009.0,0,2024-02-07 22:34:51,22:34:51,1.9799692685241443,1.230295484352116
2024-02-07 22:34:53,37.758251,-122.42323,105.4,12.8,52.25,17.855,101.0,1.0,0.0,1009.0,0,2024-02-07 22:34:53,22:34:53,2.0407689448966844,1.2680746400593976
2024-02-07 22:34:54,37.758251,-122.42321,105.19,12.9,52.25,17.855,101.0,1.0,0.0,1009.0,0,2024-02-07 22:34:54,22:34:54,2.138492957198675,1.3287975073074978
2024-02-07 22:34:56,37.758251,-122.42321,105.0,13.0,52.24,17.855,101.0,1.0,0.0,1009.0,0,2024-02-07 22:34:56,22:34:56,2.000889235568539,1.2432945451944586
2024-02-07 22:34:58,37.758251,-122.42321,104.9,13.0,52.24,17.855,101.0,1.0,0.0,1009.0,0,2024-02-07 22:34:58,22:34:58,1.7968591041239486,1.116516138388602
2024-02-07 22:34:59,37.758251,-122.42321,104.8,13.0,52.24,17.855,101.0,1.0,0.0,1009.0,0,2024-02-07 22:34:59,22:34:59,1.5751845317860291,0.9787739877004168
2024-02-07 22:35:01,37.758251,-122.42321,104.69,13.1,52.25,17.85,101.0,1.0,0.0,1009.0,0,2024-02-07 22:35:01,22:35:01,1.52514681483685,0.9476820014819884
2024-02-07 22:35:02,37.758251,-122.42321,104.59,13.0,52.24,17.85,101.0,1.0,0.0,1009.0,0,2024-02-07 22:35:02,22:35:02,1.52514681483685,0.9476820014819884
2024-02-07 22:35:04,37.758255,-122.42321,104.5,13.0,52.25,17.85,101.0,1.0,0.0,1008.9,0,2024-02-07 22:35:04,22:35:04,1.5751845317860291,0.9787739877004168
2024-02-07 22:35:05,37.758251,-122.42321,104.3,13.0,52.259,17.85,101.0,1.0,0.0,1009.0,0,2024-02-07 22:35:05,22:35:05,1.6259969360371915,1.0103473421423657
2024-02-07 22:35:07,37.758251,-122.42321,104.09,13.0,52.27,17.85,101.0,1.0,0.0,1009.0,0,2024-02-07 22:35:07,22:35:07,1.434485471873273,0.8913476721433675
2024-02-07 22:35:09,37.758251,-122.42319,103.9,13.2,52.34,17.85,101.0,1.0,0.0,1009.0,0,2024-02-07 22:35:09,22:35:09,1.5822472006211528,0.9831625252971664
2024-02-07 22:35:10,37.758251,-122.42321,104.0,13.2,52.419,17.85,101.0,1.0,0.0,1009.0,0,2024-02-07 22:35:10,22:35:10,1.742518358666008,1.082750375042656
2024-02-07 22:35:12,37.758251,-122.42319,104.0,13.2,52.459,17.844,101.0,1.0,0.0,1009.0,0,2024-02-07 22:35:12,22:35:12,1.9027895167108635,1.1823382247881458
2024-02-07 22:35:13,37.758244,-122.42319,104.0,13.4,52.52,17.844,101.0,1.0,0.0,1009.0,0,2024-02-07 22:35:13,22:35:13,1.860866150000005,1.1562882604916531
2024-02-07 22:35:15,37.758236,-122.42319,104.0,13.4,52.54,17.844,101.0,1.0,0.0,1009.0,0,2024-02-07 22:35:15,22:35:15,1.902789516790437,1.1823382248375909
2024-02-07 22:35:17,37.758236,-122.42321,104.0,13.3,52.56,17.844,101.0,1.0,0.0,1009.0,0,2024-02-07 22:35:17,22:35:17,1.912947564015385,1.1886501407998038
2024-02-07 22:35:18,37.758244,-122.42321,104.0,13.2,52.54,17.844,101.0,1.0,0.0,1009.0,0,2024-02-07 22:35:18,22:35:18,1.962985281044138,1.2197421270676772
2024-02-07 22:35:20,37.75824,-122.42319,103.8,13.1,52.54,17.844,101.0,1.0,0.0,1009.0,0,2024-02-07 22:35:20,22:35:20,1.9793742404192376,1.2299257511435422
2024-02-07 22:35:21,37.75824,-122.42319,103.8,12.9,52.54,17.844,101.0,1.0,0.0,1009.0,0,2024-02-07 22:35:21,22:35:21,1.8495306340751985,1.14924469962594
2024-02-07 22:35:23,37.758247,-122.42318,103.59,12.8,52.54,17.844,101.0,1.0,0.0,1009.0,0,2024-02-07 22:35:23,22:35:23,1.8237518885248687,1.1332265347245865
2024-02-07 22:35:25,37.758255,-122.42316,103.5,12.6,52.52,17.84,101.0,1.0,0.0,1009.0,0,2024-02-07 22:35:25,22:35:25,1.9345892869582924,1.202097679826561
2024-02-07 22:35:26,37.758266,-122.42316,103.4,12.5,52.509,17.84,101.0,1.0,0.0,1009.0,0,2024-02-07 22:35:26,22:35:26,1.87439356238808,1.1646938022546434
2024-02-07 22:35:28,37.758282,-122.42316,103.3,12.1,52.49,17.84,101.0,1.0,0.0,1009.0,0,2024-02-07 22:35:28,22:35:28,2.074544430343944,1.2890617472272468
2024-02-07 22:35:29,37.758293,-122.42316,103.19,11.8,52.47,17.84,101.0,1.0,0.0,1009.0,0,2024-02-07 22:35:29,22:35:29,2.283507769943977,1.418905506517859
2024-02-07 22:35:31,37.758301,-122.42316,103.0,11.8,52.45,17.84,101.0,1.0,0.0,1009.0,0,2024-02-07 22:35:31,22:35:31,2.31222358611116,1.4367486819254776
2024-02-07 22:35:33,37.758308,-122.42316,102.9,11.8,52.439,17.84,101.0,1.0,0.0,1009.0,0,2024-02-07 22:35:33,22:35:33,2.399789590792117,1.4911596578200887
2024-02-07 22:35:34,37.758312,-122.42316,102.8,12.0,52.439,17.84,101.0,1.0,0.0,1009.0,0,2024-02-07 22:35:34,22:35:34,2.4498273077412964,1.5222516440385172
2024-02-07 22:35:36,37.758316,-122.42315,102.69,12.2,52.43,17.84,101.0,1.0,0.0,1009.0,0,2024-02-07 22:35:36,22:35:36,2.5106269114613937,1.5600307546016776
2024-02-07 22:35:37,37.75832,-122.42315,102.59,13.1,52.41,17.84,101.0,1.0,0.0,1009.0,0,2024-02-07 22:35:37,22:35:37,2.5106269114613937,1.5600307546016776
2024-02-07 22:35:39,37.758331,-122.42315,102.5,13.3,52.4,17.84,101.0,1.0,0.0,1009.0,0,2024-02-07 22:35:39,22:35:39,2.648230633250677,1.6455337168136068
2024-02-07 22:35:41,37.758339,-122.42314,102.4,13.3,52.38,17.834,101.0,1.0,0.0,1009.0,0,2024-02-07 22:35:41,22:35:41,2.591130247386801,1.610053192948984
2024-02-07 22:35:42,37.758343,-122.42314,102.3,13.2,52.369,17.834,101.0,1.0,0.0,1009.0,0,2024-02-07 22:35:42,22:35:42,2.443368518638921,1.518238339795185
2024-02-07 22:35:44,37.758343,-122.42312,102.3,13.3,52.349,17.834,101.0,1.0,0.0,1008.9,0,2024-02-07 22:35:44,22:35:44,2.4433682731510613,1.518238187256148
2024-02-07 22:35:45,37.758343,-122.42312,102.3,13.2,52.349,17.834,101.0,1.0,0.0,1009.0,0,2024-02-07 22:35:45,22:35:45,2.3558022683109567,1.4638272112626476
2024-02-07 22:35:47,37.758339,-122.42312,102.3,13.4,52.33,17.834,101.0,1.0,0.0,1009.0,0,2024-02-07 22:35:47,22:35:47,2.305764551361777,1.4327352250442191
